"""1165"""$"""97"""$"""Alfred Ferko"""$"""(7/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""102374"""
"""1166"""$"""97"""$"""Geng Ibro"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""102401"""
"""1167"""$"""97"""$"""Skënder Hodja"""$"""(21/0)"""$"""0"""$"""0"""$$$"""0"""$"""102393"""
"""1168"""$"""97"""$"""Artur Lekbello"""$"""(11/0)"""$"""0"""$"""0"""$$$"""0"""$"""102479"""
"""1169"""$"""97"""$"""Arjan Stafo"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""103909"""
"""1170"""$"""97"""$"""Hysen Zmijani"""$"""(20/0)"""$"""0"""$"""0"""$$$"""0"""$"""8646"""
"""1171"""$"""97"""$"""Sulejman Demollari"""$"""(24/0)"""$"""0"""$"""0"""$$$"""0"""$"""102323"""
"""1172"""$"""97"""$"""Mire! Josa"""$"""(23/1)"""$"""0"""$"""0"""$$$"""0"""$"""102412"""
"""1173"""$"""97"""$"""Sokol Kushta"""$"""(8/2)"""$"""0"""$"""0"""$$$"""0"""$"""102474"""
"""1174"""$"""97"""$"""Kujtrm Majaçi"""$"""(3/0) """$"""0"""$"""1"""$$"""62"""$"""0"""$"""102596"""
"""1175"""$"""97"""$"""Eduard Kaçaçi"""$"""(2/0)"""$"""1"""$"""0"""$"""62"""$$"""0"""$"""102427"""
"""1519"""$"""125"""$"""Blendi Nallbani"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""26480"""
"""1520"""$"""125"""$"""Ilir Alliu"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""97802"""
"""1521"""$"""125"""$"""Saimir Malko"""$"""(7/0)"""$"""0"""$"""0"""$$$"""0"""$"""102598"""
"""1522"""$"""125"""$"""Pëıparim Daiu"""$"""(1/0) """$"""0"""$"""1"""$$"""35"""$"""0"""$"""102314"""
"""1523"""$"""125"""$"""Ervin Fakaj"""$"""(1/0)"""$"""1"""$"""0"""$"""35"""$$"""0"""$"""6154"""
"""1524"""$"""125"""$"""Ilir Shulku"""$"""(14/0)"""$"""0"""$"""0"""$$$"""0"""$"""103906"""
"""1525"""$"""125"""$"""Alban Bushi"""$"""(1/1)"""$"""0"""$"""0"""$$$"""0"""$"""9104"""
"""1526"""$"""125"""$"""Edi Martini"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""41602"""
"""1527"""$"""125"""$"""Adrian Mema"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""102600"""
"""1528"""$"""125"""$"""Artan Pali"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""102714"""
"""1529"""$"""125"""$"""Sokol Prenga"""$"""(3/0) """$"""0"""$"""1"""$$"""67"""$"""0"""$"""103627"""
"""1530"""$"""125"""$"""Auron Miloti"""$"""(1/0)"""$"""1"""$"""0"""$"""67"""$$"""0"""$"""32925"""
"""1531"""$"""125"""$"""Ervin Lamçe"""$"""(1/0) """$"""0"""$"""1"""$$"""67"""$"""0"""$"""21737"""
"""1532"""$"""125"""$"""Redi Jupi"""$"""(1/0)"""$"""1"""$"""0"""$"""67"""$$"""0"""$"""9113"""
"""1592"""$"""130"""$"""Blendi Nallbani"""$"""(10/0) """$"""0"""$"""1"""$$"""67"""$"""0"""$"""26480"""
"""1593"""$"""130"""$"""Xhevahir Kapllani"""$"""(5/0)"""$"""1"""$"""0"""$"""67"""$$"""0"""$"""35973"""
"""1594"""$"""130"""$"""Ardian Behari"""$"""(1/0) """$"""0"""$"""1"""$$"""86"""$"""0"""$"""26482"""
"""1595"""$"""130"""$"""Erion Bogdani"""$"""(1/0)"""$"""1"""$"""0"""$"""86"""$$"""0"""$"""9121"""
"""1596"""$"""130"""$"""Saimir Malko"""$"""(11/0)"""$"""0"""$"""0"""$$$"""0"""$"""102598"""
"""1597"""$"""130"""$"""Nevil Dede"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""9111"""
"""1598"""$"""130"""$"""Artan Mergjyshi"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""102606"""
"""1599"""$"""130"""$"""Fatmir Vata"""$"""(1/0) """$"""0"""$"""1"""$$"""43"""$"""0"""$"""907"""
"""1600"""$"""130"""$"""Adrian Mema"""$"""(3/0)"""$"""1"""$"""0"""$"""43"""$$"""0"""$"""102600"""
"""1601"""$"""130"""$"""Alban Bushi"""$"""(3/1) """$"""0"""$"""1"""$$"""80"""$"""0"""$"""9104"""
"""1602"""$"""130"""$"""Mahir Halili"""$"""(1/0)"""$"""1"""$"""0"""$"""80"""$$"""0"""$"""26491"""
"""1603"""$"""130"""$"""Arian Xhumba"""$"""(11/0)"""$"""0"""$"""0"""$$$"""0"""$"""9120"""
"""1604"""$"""130"""$"""Kliton Bozgo"""$"""(6/0) """$"""0"""$"""1"""$$"""78"""$"""0"""$"""13503"""
"""1605"""$"""130"""$"""Dritan Baholli"""$"""(1/0)"""$"""1"""$"""0"""$"""78"""$$"""0"""$"""76796"""
"""1606"""$"""130"""$"""Sokol Prenga"""$"""(5/0) """$"""0"""$"""1"""$$"""63"""$"""0"""$"""103627"""
"""1607"""$"""130"""$"""Aıjan Peço"""$"""(1/0)"""$"""1"""$"""0"""$"""63"""$$"""0"""$"""32926"""
"""1608"""$"""130"""$"""Dashnor Kastrioti"""$"""(1/0) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""102460"""
"""1609"""$"""130"""$"""Elton Knça"""$"""(2/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""102466"""
"""2075"""$"""164"""$"""Foto Strakosha"""$"""(44/0)"""$"""0"""$"""0"""$$$"""0"""$"""9100"""
"""2076"""$"""164"""$"""Geri Çipi"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""9101"""
"""2077"""$"""164"""$"""Arian Xlıturiba"""$"""(35/0) """$"""0"""$"""1"""$$"""75"""$"""0"""$"""9120"""
"""2078"""$"""164"""$"""Ervin Fakaj"""$"""(17/1)"""$"""1"""$"""0"""$"""75"""$$"""0"""$"""6154"""
"""2079"""$"""164"""$"""Rudi Vata"""$"""(54/4)"""$"""0"""$"""0"""$$$"""0"""$"""428"""
"""2080"""$"""164"""$"""Fatnıir Vata"""$"""(7/0) """$"""0"""$"""1"""$$"""78"""$"""0"""$"""907"""
"""2081"""$"""164"""$"""Ç1irim Basha"""$"""(2/0)"""$"""1"""$"""0"""$"""78"""$$"""0"""$"""846"""
"""2082"""$"""164"""$"""Ervin Skela"""$"""(3/0)"""$"""0"""$"""0"""$$$"""0"""$"""590"""
"""2083"""$"""164"""$"""Bledar Kola"""$"""(36/5)"""$"""0"""$"""0"""$$$"""0"""$"""50629"""
"""2084"""$"""164"""$"""Altiii Haxhi"""$"""(24/2)"""$"""0"""$"""0"""$$$"""0"""$"""9122"""
"""2085"""$"""164"""$"""Alban Bushi"""$"""(28/7)"""$"""0"""$"""0"""$$$"""0"""$"""9104"""
"""2086"""$"""164"""$"""Devi Muka"""$"""(12/1)"""$"""0"""$"""0"""$$$"""0"""$"""9119"""
"""2087"""$"""164"""$"""Igli Tare"""$"""(26/3) (86.Erioıı Bogdani (11/1)1"""$"""0"""$"""0"""$$$"""0"""$"""4441"""
"""2088"""$"""165"""$"""Fotu Strakosha"""$"""(45/0) """$"""0"""$"""1"""$$"""63"""$"""0"""$"""9100"""
"""2089"""$"""165"""$"""Arıan Begaj"""$"""(8/0)"""$"""1"""$"""0"""$"""63"""$$"""0"""$"""9099"""
"""2090"""$"""165"""$"""Devi Muka"""$"""(13/1) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""9119"""
"""2091"""$"""165"""$"""Besrıik Hari"""$"""(1/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""8735"""
"""2092"""$"""165"""$"""Geri Çipi"""$"""(9/0)"""$"""0"""$"""0"""$$$"""0"""$"""9101"""
"""2093"""$"""165"""$"""Aaian Xhumba"""$"""(3(/0) """$"""0"""$"""1"""$$"""74"""$"""0"""$"""9120"""
"""2094"""$"""165"""$"""Ncvil Dede"""$"""(5/О)"""$"""1"""$"""0"""$"""74"""$$"""0"""$"""9111"""
"""2095"""$"""165"""$"""Rudi Vata"""$"""(55/5) """$"""0"""$"""1"""$$"""75"""$"""0"""$"""428"""
"""2096"""$"""165"""$"""Ervin Fakaj"""$"""(18/1)"""$"""1"""$"""0"""$"""75"""$$"""0"""$"""6154"""
"""2097"""$"""165"""$"""Ervin Skela"""$"""(4/0)"""$"""0"""$"""0"""$$$"""0"""$"""590"""
"""2098"""$"""165"""$"""Altin Haxhi"""$"""(25/2)"""$"""0"""$"""0"""$$$"""0"""$"""9122"""
"""2099"""$"""165"""$"""Alban Bushi"""$"""(29/7) """$"""0"""$"""1"""$$"""55"""$"""0"""$"""9104"""
"""2100"""$"""165"""$"""Erion Bogdani"""$"""(12/3)"""$"""1"""$"""0"""$"""55"""$$"""0"""$"""9121"""
"""2101"""$"""165"""$"""Blcdar Kn1a"""$"""(37/5) """$"""0"""$"""1"""$$"""79"""$"""0"""$"""50629"""
"""2102"""$"""165"""$"""Indrit Fortuzi"""$"""(1(lß)"""$"""1"""$"""0"""$"""79"""$$"""0"""$"""26495"""
"""2103"""$"""165"""$"""Fatnúr Vata"""$"""(8/0) """$"""0"""$"""1"""$$$"""0"""$"""907"""
"""2104"""$"""165"""$"""Altih Lala X16/0)"""$$"""1"""$"""0"""$$$"""0"""$"""828"""
"""2105"""$"""165"""$"""Iglí Tare"""$"""(27/3)"""$"""0"""$"""1"""$$$"""0"""$"""4441"""
"""2106"""$"""165"""$"""sent off"""$"""(57)"""$"""1"""$"""0"""$$$"""0"""$"""102401"""
"""2340"""$"""182"""$"""Foto Strakosha"""$"""(54/0) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""9100"""
"""2341"""$"""182"""$"""Arjan Begaj"""$"""(14/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""9099"""
"""2342"""$"""182"""$"""Albert Duru"""$"""(6/0)"""$"""0"""$"""0"""$$$"""0"""$"""9102"""
"""2343"""$"""182"""$"""Elvin Begiri"""$"""(5/0)"""$"""0"""$"""0"""$$$"""0"""$"""9109"""
"""2344"""$"""182"""$"""Arjan Xhumba"""$"""(48/0) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""9120"""
"""2345"""$"""182"""$"""Nevi1 Dede"""$"""(13/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""9111"""
"""2346"""$"""182"""$"""Bernik Hasi"""$"""(13/О) """$"""0"""$"""1"""$$"""80"""$"""0"""$"""8735"""
"""2347"""$"""182"""$"""Luan Pinari"""$"""(5/1)"""$"""1"""$"""0"""$"""80"""$$"""0"""$"""26505"""
"""2348"""$"""182"""$"""Altin Haxhi"""$"""(33/2) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""9122"""
"""2349"""$"""182"""$"""Edvin Murati"""$"""(21/3)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""9105"""
"""2350"""$"""182"""$"""Alban Bushi"""$"""(39/9)"""$"""0"""$"""0"""$$$"""0"""$"""9104"""
"""2351"""$"""182"""$"""Arjan Bellai"""$"""(24/1)"""$"""0"""$"""0"""$$$"""0"""$"""9108"""
"""2352"""$"""182"""$"""Mehmet Dragusha"""$"""(1/1)"""$"""0"""$"""1"""$$"""70"""$"""0"""$"""2217"""
"""2353"""$"""182"""$"""Julian Ahmataj"""$"""(2/0)"""$"""1"""$"""0"""$"""70"""$$"""0"""$"""9112"""
"""2354"""$"""182"""$"""Florian Myrtaj"""$"""(7/2) """$"""0"""$"""1"""$$"""72"""$"""0"""$"""9103"""
"""2355"""$"""182"""$"""Enkelejd Dobi"""$"""(6/1)"""$"""1"""$"""0"""$"""72"""$$"""0"""$"""9116"""
"""2356"""$"""182"""$"""Bledi Shkembi"""$"""(4/0)"""$"""0"""$"""0"""$$$"""0"""$"""9115"""
"""2419"""$"""187"""$"""Foto Strakusha"""$"""(59/0)"""$"""0"""$"""0"""$$$"""0"""$"""9100"""
"""2420"""$"""187"""$"""Elvin Begiri"""$"""(10/0)"""$"""0"""$"""0"""$$$"""0"""$"""9109"""
"""2421"""$"""187"""$"""Geri Çipi"""$"""(24/0) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""9101"""
"""2422"""$"""187"""$"""Lorik Cana"""$"""(1/0)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""10786"""
"""2423"""$"""187"""$"""Resnik Hasi"""$"""(18/0)"""$"""0"""$"""0"""$$$"""0"""$"""8735"""
"""2424"""$"""187"""$"""Arjan Bellai"""$"""(29/1)"""$"""0"""$"""0"""$$$"""0"""$"""9108"""
"""2425"""$"""187"""$"""Alban Bushi"""$"""(42/9) """$"""0"""$"""1"""$$"""62"""$"""0"""$"""9104"""
"""2426"""$"""187"""$"""Altin Rraklli"""$"""(56/10)"""$"""1"""$"""0"""$"""62"""$$"""0"""$"""418"""
"""2427"""$"""187"""$"""Ardian Aliaj"""$"""(6/0)"""$"""0"""$"""0"""$$$"""0"""$"""9107"""
"""2428"""$"""187"""$"""Altin Lala"""$"""(31/2)"""$"""0"""$"""0"""$$$"""0"""$"""828"""
"""2429"""$"""187"""$"""Klodian Duro"""$"""(14/1) """$"""0"""$"""1"""$$"""73"""$"""0"""$"""2777"""
"""2430"""$"""187"""$"""Mehmet Dragusha"""$"""(3/1)"""$"""1"""$"""0"""$"""73"""$$"""0"""$"""2217"""
"""2431"""$"""187"""$"""Ervin Skela"""$"""(14/3)"""$"""0"""$"""0"""$$$"""0"""$"""590"""
"""2432"""$"""187"""$"""Igli Tare"""$"""(43/5)"""$"""0"""$"""0"""$$$"""0"""$"""4441"""
"""2480"""$"""191"""$"""Foto Strakosha"""$"""(63/0) """$"""0"""$"""1"""$$"""64"""$"""0"""$"""9100"""
"""2481"""$"""191"""$"""Estref BİІІа"""$"""(1/0)"""$"""1"""$"""0"""$"""64"""$$"""0"""$"""19606"""
"""2482"""$"""191"""$"""Elvin Begiri"""$"""(13/0)"""$"""0"""$"""0"""$$$"""0"""$"""9109"""
"""2483"""$"""191"""$"""Geri Çipi"""$"""(28/0)"""$"""0"""$"""0"""$$$"""0"""$"""9101"""
"""2484"""$"""191"""$"""Resnik Hasi"""$"""(22/1)"""$"""0"""$"""0"""$$$"""0"""$"""8735"""
"""2485"""$"""191"""$"""Ardian Aliaj"""$"""(10/2)"""$"""0"""$"""0"""$$$"""0"""$"""9107"""
"""2486"""$"""191"""$"""Klodian Duro"""$"""(17/1) """$"""0"""$"""1"""$$"""83"""$"""0"""$"""2777"""
"""2487"""$"""191"""$"""Devi Muka"""$"""(22/1)"""$"""1"""$"""0"""$"""83"""$$"""0"""$"""9119"""
"""2488"""$"""191"""$"""Ervin Skela"""$"""(17/4)"""$"""0"""$"""0"""$$$"""0"""$"""590"""
"""2489"""$"""191"""$"""Lorik Cans"""$"""(5/0)"""$"""0"""$"""0"""$$$"""0"""$"""10786"""
"""2490"""$"""191"""$"""Edvin Murati"""$"""(28/3) """$"""0"""$"""1"""$$"""67"""$"""0"""$"""9105"""
"""2491"""$"""191"""$"""Altin Haxhi"""$"""(36/2)"""$"""1"""$"""0"""$"""67"""$$"""0"""$"""9122"""
"""2492"""$"""191"""$"""Igli Tare"""$"""(47/7) """$"""0"""$"""1"""$$"""86"""$"""0"""$"""4441"""
"""2493"""$"""191"""$"""Mehmet Dragusha"""$"""(5/1)"""$"""1"""$"""0"""$"""86"""$$"""0"""$"""2217"""
"""2494"""$"""191"""$"""Altin Rraklli"""$"""(58/10) """$"""0"""$"""1"""$$"""73"""$"""0"""$"""418"""
"""2495"""$"""191"""$"""Alban Bushi"""$"""(46/10)"""$"""1"""$"""0"""$"""73"""$$"""0"""$"""9104"""
"""3140"""$"""239"""$"""Franjo Glaser"""$"""(1/O)"""$"""0"""$"""0"""$$$"""0"""$"""99264"""
"""3141"""$"""239"""$"""Ivan Šuprina"""$"""(110)"""$"""0"""$"""0"""$$$"""0"""$"""87655"""
"""3142"""$"""239"""$"""Ivan Belπšević"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78793"""
"""3143"""$"""239"""$"""Zvonko Jazbec"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78907"""
"""3144"""$"""239"""$"""Ivan Jazbinšek"""$"""(110)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3145"""$"""239"""$"""Mirko Kokotović"""$"""(1/O)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3146"""$"""239"""$"""Zvonimir Cimermančić"""$"""(1/2)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3147"""$"""239"""$"""Franjo Wölfl"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3148"""$"""239"""$"""August Lešnïk"""$"""(1/1)"""$"""0"""$"""0"""$$$"""0"""$"""78959"""
"""3149"""$"""239"""$"""Milan Antolković"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78773"""
"""3150"""$"""239"""$"""Florijan Matekalo"""$"""(1/1)"""$"""0"""$"""0"""$$$"""0"""$"""78992"""
"""3151"""$"""240"""$"""Franjo Glaser"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""99264"""
"""3152"""$"""240"""$"""Ivan Šuprina"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""87655"""
"""3153"""$"""240"""$"""Ivan Belošević"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""78793"""
"""3154"""$"""240"""$"""Zvonko Jazbec"""$"""(2/1)"""$"""0"""$"""0"""$$$"""0"""$"""78907"""
"""3155"""$"""240"""$"""Ivan Jazbinšek"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3156"""$"""240"""$"""Mirko Kokotović"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3157"""$"""240"""$"""Zvonimir Cimermančić"""$"""(2/2)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3158"""$"""240"""$"""Franjo Wölfl"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3159"""$"""240"""$"""August Lešnik"""$"""(211)"""$"""0"""$"""0"""$$$"""0"""$"""78959"""
"""3160"""$"""240"""$"""Svetozar Danić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78885"""
"""3161"""$"""240"""$"""Florijan Matekalo"""$"""(2/1)"""$"""0"""$"""0"""$$$"""0"""$"""78992"""
"""3218"""$"""246"""$"""Franjo Glaser"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""99264"""
"""3219"""$"""246"""$"""Miroslav Brozović"""$"""(6/0)"""$"""0"""$"""0"""$$$"""0"""$"""78818"""
"""3220"""$"""246"""$"""Ernest Dubac"""$"""(4/0)"""$"""0"""$"""0"""$$$"""0"""$"""78850"""
"""3221"""$"""246"""$"""Krešimir Pukšec"""$"""(3/0)"""$"""0"""$"""0"""$$$"""0"""$"""99296"""
"""3222"""$"""246"""$"""Ivan Jazbinšek"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3223"""$"""246"""$"""Mirko Kokotovié"""$"""(6/0)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3224"""$"""246"""$"""Zvonimir Cimermančić"""$"""(7/2)"""$"""0"""$"""0"""$$$"""0"""$"""16083"""
"""3225"""$"""246"""$"""Franjo Wölfl"""$"""(8/3)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3226"""$"""246"""$"""Slavko Pavletić"""$"""(2/2) """$"""0"""$"""1"""$$"""46"""$"""0"""$"""99292"""
"""3227"""$"""246"""$"""August Lešnik"""$"""(5/1)"""$"""1"""$"""0"""$"""46"""$$"""0"""$"""78959"""
"""3228"""$"""246"""$"""Milan Antolković"""$"""(4/0)"""$"""0"""$"""0"""$$$"""0"""$"""78773"""
"""3229"""$"""246"""$"""Branko Pleše"""$"""(3/1)"""$"""0"""$"""0"""$$$"""0"""$"""79055"""
"""3241"""$"""248"""$"""Emil Urch"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""99306"""
"""3242"""$"""248"""$"""Miroslav Brozović"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""78818"""
"""3243"""$"""248"""$"""Ernest Dubac"""$"""(6/0)"""$"""0"""$"""0"""$$$"""0"""$"""78850"""
"""3244"""$"""248"""$"""Gııstav Lechner"""$"""(5/0)"""$"""0"""$"""0"""$$$"""0"""$"""99287"""
"""3245"""$"""248"""$"""Ivan Jazbinšek"""$"""(10/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3246"""$"""248"""$"""Mirko Kokotović"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3247"""$"""248"""$"""Zvonimir Cimermančić"""$"""(9/3)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3248"""$"""248"""$"""Franjo Wölfl"""$"""(10/5)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3249"""$"""248"""$"""Ratko Kacian"""$"""(3/1)"""$"""0"""$"""0"""$$$"""0"""$"""99273"""
"""3250"""$"""248"""$"""Milan Antolković"""$"""(6/1)"""$"""0"""$"""0"""$$$"""0"""$"""78773"""
"""3251"""$"""248"""$"""Branko Pleše"""$"""(5/2)"""$"""0"""$"""0"""$$$"""0"""$"""79055"""
"""3275"""$"""251"""$"""Zvonimir Monsider"""$"""(3/0)"""$"""0"""$"""0"""$$$"""0"""$"""79015"""
"""3276"""$"""251"""$"""Miroslav Brozovi/"""$"""(11/0)"""$"""0"""$"""0"""$$$"""0"""$"""78818"""
"""3277"""$"""251"""$"""Ernest Dubac"""$"""(9/0)"""$"""0"""$"""0"""$$$"""0"""$"""78850"""
"""3278"""$"""251"""$"""Gustav Lechner"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""99287"""
"""3279"""$"""251"""$"""Ivan Jazbinšek"""$"""(13/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3280"""$"""251"""$"""Mirko Kokotović"""$"""(1 1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3281"""$"""251"""$"""Zvonimir Cimermančić"""$"""(12/6)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3282"""$"""251"""$"""Franjo Wőlfl"""$"""(13/6)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3283"""$"""251"""$"""August Lešnik"""$"""(7/4)"""$"""0"""$"""0"""$$$"""0"""$"""78959"""
"""3284"""$"""251"""$"""Milan Antolković"""$"""(8/2)"""$"""0"""$"""0"""$$$"""0"""$"""78773"""
"""3285"""$"""251"""$"""Branko Pleše"""$"""(8/3)"""$"""0"""$"""0"""$$$"""0"""$"""79055"""
"""3308"""$"""254"""$"""Zvonimir Monsider"""$"""(5/0)"""$"""0"""$"""0"""$$$"""0"""$"""79015"""
"""3309"""$"""254"""$"""Miroslav Brozović"""$"""(14/0)"""$"""0"""$"""0"""$$$"""0"""$"""78818"""
"""3310"""$"""254"""$"""Ernest Dubac"""$"""(12/0)"""$"""0"""$"""0"""$$$"""0"""$"""78850"""
"""3311"""$"""254"""$"""Gustav Lechner"""$"""(9/0)"""$"""0"""$"""0"""$$$"""0"""$"""99287"""
"""3312"""$"""254"""$"""Ivan Jazbinšek"""$"""(15/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3313"""$"""254"""$"""Branko Pleše"""$"""(11/3)"""$"""0"""$"""0"""$$$"""0"""$"""79055"""
"""3314"""$"""254"""$"""Zvonimir Cimermančić"""$"""(14/7)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3315"""$"""254"""$"""Franjo Wolfi"""$"""(16/8)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3316"""$"""254"""$"""Ratko Kacian"""$"""(8/1)"""$"""0"""$"""0"""$$$"""0"""$"""99273"""
"""3317"""$"""254"""$"""Milan Antolković"""$"""(9/2)"""$"""0"""$"""0"""$$$"""0"""$"""78773"""
"""3318"""$"""254"""$"""Mirko Kokotović"""$"""(13/0)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3330"""$"""256"""$"""Franjo Glaser"""$"""(10/0)"""$"""0"""$"""0"""$$$"""0"""$"""99264"""
"""3331"""$"""256"""$"""Miroslav Brozović"""$"""(16/0)"""$"""0"""$"""0"""$$$"""0"""$"""78818"""
"""3332"""$"""256"""$"""Ernest Dubac"""$"""(14/0)"""$"""0"""$"""0"""$$$"""0"""$"""78850"""
"""3333"""$"""256"""$"""Zlatko Čajkоvskí"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""3406"""
"""3334"""$"""256"""$"""Ivan Jazbinšek"""$"""(17/0)"""$"""0"""$"""0"""$$$"""0"""$"""78908"""
"""3335"""$"""256"""$"""Gustav Lechner"""$"""(11/0)"""$"""0"""$"""0"""$$$"""0"""$"""99287"""
"""3336"""$"""256"""$"""Zvonimir Cimermančić"""$"""(16/7)"""$"""0"""$"""0"""$$$"""0"""$"""78820"""
"""3337"""$"""256"""$"""Franjo Wulfl"""$"""(17/9)"""$"""0"""$"""0"""$$$"""0"""$"""79148"""
"""3338"""$"""256"""$"""August Lešnik"""$"""(8/4)"""$"""0"""$"""0"""$$$"""0"""$"""78959"""
"""3339"""$"""256"""$"""Ratko Kacian"""$"""(10/1) """$"""0"""$"""1"""$$$"""0"""$"""99273"""
"""3340"""$"""256"""$"""Ivan Koceić"""$"""(2/0)"""$"""1"""$"""0"""$$$"""0"""$"""99279"""
"""3341"""$"""256"""$"""Mirko Kokotović"""$"""(14/2)"""$"""0"""$"""0"""$$$"""0"""$"""78932"""
"""3353"""$"""258"""$"""Ante Vulić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""99310"""
"""3354"""$"""258"""$"""Svemir Delić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""99261"""
"""3355"""$"""258"""$"""Ante Vidošević"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""99307"""
"""3356"""$"""258"""$"""Stane Krstulović"""$"""(1/I)"""$"""0"""$"""0"""$$$"""0"""$"""99286"""
"""3357"""$"""258"""$"""Vladimir Klaić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""78923"""
"""3358"""$"""258"""$"""Ante Žanetić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""18623"""
"""3359"""$"""258"""$"""Sulejman Rebac"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""99298"""
"""3360"""$"""258"""$"""Željko Мatuš"""$"""(1/1)"""$"""0"""$"""0"""$$$"""0"""$"""18627"""
"""3361"""$"""258"""$"""Dražen Jerković"""$"""(1/0) """$"""0"""$"""1"""$$$"""0"""$"""18624"""
"""3362"""$"""258"""$"""Ivan Medle"""$"""(1/0)"""$"""1"""$"""0"""$$$"""0"""$"""99290"""
"""3363"""$"""258"""$"""Joško Vidošević"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""79151"""
"""3364"""$"""258"""$"""Aleksandar Benko"""$"""(1/1)"""$"""0"""$"""0"""$$$"""0"""$"""78794"""
"""3365"""$"""259"""$"""Dražen Ladić"""$"""(I/O) """$"""0"""$"""1"""$$"""80"""$"""0"""$"""2973"""
"""3366"""$"""259"""$"""Tonči Gabrić"""$"""(1/0)"""$"""1"""$"""0"""$"""80"""$$"""0"""$"""14241"""
"""3367"""$"""259"""$"""Zoran Vulić"""$"""(1/0)"""$"""0"""$"""0"""$$$"""0"""$"""7171"""
