"""2298"""$"""2325"""$"""Krzysztof Warzycha"""$"""22"""$"""14222"""$"""0"""
"""2496"""$"""2466"""$"""Piotr Wlodarczyk"""$"""76"""$"""19237"""$"""0"""
"""2509"""$"""2478"""$"""João Santos"""$"""59"""$"""154843"""$"""0"""
"""2509"""$"""2478"""$"""João Santos"""$"""59"""$"""154843"""$"""0"""
"""2529"""$"""2490"""$"""Vítor Silva"""$"""76"""$"""117756"""$"""0"""
"""2531"""$"""2494"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""2531"""$"""2494"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""2531"""$"""2494"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""2549"""$"""2508"""$"""Pinga"""$"""60"""$"""117497"""$"""0"""
"""2549"""$"""2508"""$"""Pinga"""$"""60"""$"""117497"""$"""0"""
"""2550"""$"""2508"""$"""Vaiadas"""$"""78"""$"""117686"""$"""0"""
"""2555"""$"""2510"""$"""Pinga"""$"""41"""$"""117497"""$"""0"""
"""2555"""$"""2510"""$"""Pinga"""$"""41"""$"""117497"""$"""0"""
"""2567"""$"""2519"""$"""Peyroteo"""$"""72"""$"""71075"""$"""0"""
"""2568"""$"""2519"""$"""Peyroteo"""$"""75"""$"""71075"""$"""0"""
"""2680"""$"""2601"""$"""Eusébio"""$"""20"""$"""1820"""$"""0"""
"""2711"""$"""2618"""$"""Eusébio"""$"""23"""$"""1820"""$"""0"""
"""2722"""$"""2629"""$"""Eusébio"""$"""82"""$"""1820"""$"""0"""
"""2723"""$"""2629"""$"""Peres"""$"""86"""$"""113289"""$"""0"""
"""2752"""$"""2648"""$"""Jordão"""$"""46"""$"""18140"""$"""0"""
"""2760"""$"""2658"""$"""Octavio"""$"""4"""$"""110781"""$"""0"""
"""2828"""$"""2722"""$"""Diamantino"""$"""13"""$"""12779"""$"""0"""
"""2829"""$"""2722"""$"""Carlos Manuel"""$"""48"""$"""12774"""$"""0"""
"""2865"""$"""2757"""$"""Rui Aguas"""$"""72"""$"""12791"""$"""0"""
"""2871"""$"""2763"""$"""Domingos"""$"""8"""$"""27164"""$"""0"""
"""2871"""$"""2763"""$"""Domingos"""$"""8"""$"""27164"""$"""0"""
"""2923"""$"""2798"""$"""Paulo Alves"""$"""90"""$"""29413"""$"""0"""
"""3059"""$"""2875"""$"""Sérgio Conceição"""$"""35 p"""$"""1225"""$"""0"""
"""3061"""$"""2875"""$"""Rui Costa"""$"""89"""$"""1226"""$"""0"""
"""3078"""$"""2887"""$"""Pauleta"""$"""60"""$"""1230"""$"""0"""
"""3123"""$"""2905"""$"""Alberto Augusto"""$"""75 p"""$"""112464"""$"""0"""
"""3124"""$"""2906"""$"""Jaime Gonçalves"""$"""38"""$"""116429"""$"""0"""
"""3125"""$"""2910"""$"""João Santos"""$"""59"""$"""154843"""$"""0"""
"""3125"""$"""2910"""$"""João Santos"""$"""59"""$"""154843"""$"""0"""
"""3126"""$"""2912"""$"""João Santos"""$"""49"""$"""154843"""$"""0"""
"""3126"""$"""2912"""$"""João Santos"""$"""49"""$"""154843"""$"""0"""
"""3127"""$"""2912"""$"""Severo Tiago"""$"""54"""$"""117621"""$"""0"""
"""3130"""$"""2913"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3130"""$"""2913"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3130"""$"""2913"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3132"""$"""2913"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3132"""$"""2913"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3132"""$"""2913"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3133"""$"""2914"""$"""Cambalacho"""$"""83"""$"""112930"""$"""0"""
"""3134"""$"""2918"""$"""Valdemar"""$"""30"""$"""31971"""$"""0"""
"""3134"""$"""2918"""$"""Valdemar"""$"""30"""$"""31971"""$"""0"""
"""3135"""$"""2918"""$"""Valdemar"""$"""34"""$"""31971"""$"""0"""
"""3135"""$"""2918"""$"""Valdemar"""$"""34"""$"""31971"""$"""0"""
"""3137"""$"""2918"""$"""Valdemar"""$"""89"""$"""31971"""$"""0"""
"""3137"""$"""2918"""$"""Valdemar"""$"""89"""$"""31971"""$"""0"""
"""3139"""$"""2920"""$"""Vítor Silva"""$"""38"""$"""117756"""$"""0"""
"""3140"""$"""2920"""$"""Pepe"""$"""40"""$"""83897"""$"""0"""
"""3140"""$"""2920"""$"""Pepe"""$"""40"""$"""83897"""$"""0"""
"""3140"""$"""2920"""$"""Pepe"""$"""40"""$"""83897"""$"""0"""
"""3141"""$"""2920"""$"""Pepe"""$"""50"""$"""83897"""$"""0"""
"""3141"""$"""2920"""$"""Pepe"""$"""50"""$"""83897"""$"""0"""
"""3141"""$"""2920"""$"""Pepe"""$"""50"""$"""83897"""$"""0"""
"""3143"""$"""2921"""$"""Vítor Silva"""$"""25"""$"""117756"""$"""0"""
"""3144"""$"""2921"""$"""Augusto Silva"""$"""89"""$"""112854"""$"""0"""
"""3145"""$"""2922"""$"""Vítor Silva"""$"""76"""$"""117756"""$"""0"""
"""3146"""$"""2925"""$"""Vítor Silva"""$"""30"""$"""117756"""$"""0"""
"""3147"""$"""2926"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""3147"""$"""2926"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""3147"""$"""2926"""$"""Pepe"""$"""48"""$"""83897"""$"""0"""
"""3148"""$"""2927"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3148"""$"""2927"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3148"""$"""2927"""$"""Pepe"""$"""44"""$"""83897"""$"""0"""
"""3149"""$"""2927"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3149"""$"""2927"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3149"""$"""2927"""$"""Pepe"""$"""74"""$"""83897"""$"""0"""
"""3150"""$"""2928"""$"""Armando Martins"""$"""43"""$"""112824"""$"""0"""
"""3152"""$"""2931"""$"""Vítor Silva"""$"""76"""$"""117756"""$"""0"""
"""3153"""$"""2931"""$"""Pinga"""$"""79"""$"""117497"""$"""0"""
"""3153"""$"""2931"""$"""Pinga"""$"""79"""$"""117497"""$"""0"""
"""3154"""$"""2932"""$"""Pinga"""$"""35"""$"""117497"""$"""0"""
"""3154"""$"""2932"""$"""Pinga"""$"""35"""$"""117497"""$"""0"""
"""3156"""$"""2932"""$"""Soeiro"""$"""65"""$"""71081"""$"""0"""
"""3157"""$"""2933"""$"""Pinga"""$"""57"""$"""117497"""$"""0"""
"""3157"""$"""2933"""$"""Pinga"""$"""57"""$"""117497"""$"""0"""
"""3158"""$"""2936"""$"""Vítor Silva"""$"""10"""$"""117756"""$"""0"""
"""3159"""$"""2937"""$"""Soeiro"""$"""62"""$"""71081"""$"""0"""
"""3160"""$"""2937"""$"""Pinga"""$"""68"""$"""117497"""$"""0"""
"""3160"""$"""2937"""$"""Pinga"""$"""68"""$"""117497"""$"""0"""
"""3161"""$"""2937"""$"""Pinga"""$"""78 p"""$"""117497"""$"""0"""
"""3161"""$"""2937"""$"""Pinga"""$"""78 p"""$"""117497"""$"""0"""
"""3162"""$"""2938"""$"""Nunes"""$"""45"""$"""71156"""$"""0"""
"""3162"""$"""2938"""$"""Nunes"""$"""45"""$"""71156"""$"""0"""
"""3163"""$"""2938"""$"""Soeiro"""$"""67"""$"""71081"""$"""0"""
"""3164"""$"""2939"""$"""Vítor Silva"""$"""63"""$"""117756"""$"""0"""
"""3165"""$"""2940"""$"""Pinga"""$"""60"""$"""117497"""$"""0"""
"""3165"""$"""2940"""$"""Pinga"""$"""60"""$"""117497"""$"""0"""
"""3168"""$"""2941"""$"""João Cruz"""$"""16"""$"""116476"""$"""0"""
"""3169"""$"""2941"""$"""Soeiro"""$"""48"""$"""71081"""$"""0"""
"""3171"""$"""2942"""$"""Pinga"""$"""41"""$"""117497"""$"""0"""
"""3171"""$"""2942"""$"""Pinga"""$"""41"""$"""117497"""$"""0"""
"""3172"""$"""2943"""$"""Pinga"""$"""18"""$"""117497"""$"""0"""
"""3172"""$"""2943"""$"""Pinga"""$"""18"""$"""117497"""$"""0"""
"""3173"""$"""2944"""$"""Peyroteo"""$"""72"""$"""71075"""$"""0"""
"""3174"""$"""2946"""$"""Soeiro"""$"""17"""$"""71081"""$"""0"""
"""3175"""$"""2946"""$"""João Cruz"""$"""47"""$"""116476"""$"""0"""
"""3176"""$"""2947"""$"""Peyroteo"""$"""84"""$"""71075"""$"""0"""
"""3177"""$"""2947"""$"""Peyroteo"""$"""85"""$"""71075"""$"""0"""
"""3178"""$"""2948"""$"""Carlos Pereira"""$"""59"""$"""112990"""$"""0"""
"""3179"""$"""2948"""$"""Peyroteo"""$"""79"""$"""71075"""$"""0"""
"""3180"""$"""2950"""$"""Alberto Gomes"""$"""26"""$"""112469"""$"""0"""
"""3181"""$"""2950"""$"""Mourão"""$"""41"""$"""116982"""$"""0"""
"""3182"""$"""2950"""$"""Mourão"""$"""47"""$"""116982"""$"""0"""
"""3183"""$"""2951"""$"""Peyroteo"""$"""72"""$"""71075"""$"""0"""
"""3184"""$"""2951"""$"""Peyroteo"""$"""75"""$"""71075"""$"""0"""
"""3185"""$"""2952"""$"""Peyroteo"""$"""10"""$"""71075"""$"""0"""
"""3186"""$"""2952"""$"""Peyroteo"""$"""88"""$"""71075"""$"""0"""
"""3188"""$"""2955"""$"""Araújo"""$"""7"""$"""71076"""$"""0"""
"""3189"""$"""2955"""$"""Rogério"""$"""15"""$"""235982"""$"""0"""
"""3190"""$"""2955"""$"""Peyroteo"""$"""24"""$"""71075"""$"""0"""
"""3191"""$"""2956"""$"""Rogério"""$"""18"""$"""235982"""$"""0"""
"""3192"""$"""2956"""$"""Moreira"""$"""50"""$"""270449"""$"""0"""
"""3192"""$"""2956"""$"""Moreira"""$"""50"""$"""270449"""$"""0"""
"""3192"""$"""2956"""$"""Moreira"""$"""50"""$"""270449"""$"""0"""
"""3193"""$"""2957"""$"""Araújo"""$"""22"""$"""71076"""$"""0"""
"""3194"""$"""2957"""$"""Araújo"""$"""33"""$"""71076"""$"""0"""
"""3197"""$"""2959"""$"""Jesus Correia"""$"""13"""$"""116466"""$"""0"""
"""3198"""$"""2959"""$"""Araújo"""$"""33"""$"""71076"""$"""0"""
"""3199"""$"""2961"""$"""Peyroteo"""$"""33"""$"""71075"""$"""0"""
"""3200"""$"""2961"""$"""Araújo"""$"""71"""$"""71076"""$"""0"""
"""3201"""$"""2963"""$"""Peyroteo"""$"""20"""$"""71075"""$"""0"""
"""3202"""$"""2963"""$"""Albano"""$"""23"""$"""112451"""$"""0"""
"""3203"""$"""2964"""$"""Lourenço"""$"""22"""$"""116864"""$"""0"""
"""3204"""$"""2965"""$"""Peyroteo"""$"""58"""$"""71075"""$"""0"""
"""3205"""$"""2966"""$"""Patalino"""$"""39"""$"""117224"""$"""0"""
"""3207"""$"""2966"""$"""Vasques"""$"""79"""$"""71074"""$"""0"""
"""3208"""$"""2968"""$"""Cabrita"""$"""37"""$"""82788"""$"""0"""
"""3210"""$"""2969"""$"""Jesus Correia"""$"""55"""$"""116466"""$"""0"""
"""3211"""$"""2970"""$"""Ben David"""$"""47"""$"""112870"""$"""0"""
"""3212"""$"""2970"""$"""Ben David"""$"""59"""$"""112870"""$"""0"""
"""3213"""$"""2970"""$"""Vasques"""$"""70"""$"""71074"""$"""0"""
"""3215"""$"""2971"""$"""Albano"""$"""29"""$"""112451"""$"""0"""
"""3217"""$"""2973"""$"""Ben David"""$"""78"""$"""112870"""$"""0"""
"""3218"""$"""2974"""$"""Patalino"""$"""2"""$"""117224"""$"""0"""
"""3219"""$"""2974"""$"""Albano"""$"""48"""$"""112451"""$"""0"""
"""3220"""$"""2975"""$"""Ben David"""$"""1"""$"""112870"""$"""0"""
"""3222"""$"""2978"""$"""Vasques"""$"""50"""$"""71074"""$"""0"""
"""3224"""$"""2980"""$"""Hernâni"""$"""16"""$"""116399"""$"""0"""
"""3224"""$"""2980"""$"""Hernâni"""$"""16"""$"""116399"""$"""0"""
"""3226"""$"""2980"""$"""Matateu"""$"""73"""$"""71072"""$"""0"""
"""3229"""$"""2986"""$"""Matateu"""$"""79"""$"""71072"""$"""0"""
"""3233"""$"""2988"""$"""Hernâni"""$"""39"""$"""116399"""$"""0"""
"""3233"""$"""2988"""$"""Hernâni"""$"""39"""$"""116399"""$"""0"""
"""3235"""$"""2989"""$"""Matateu"""$"""37"""$"""71072"""$"""0"""
"""3236"""$"""2989"""$"""Matateu"""$"""42"""$"""71072"""$"""0"""
"""3238"""$"""2990"""$"""Vasques"""$"""32"""$"""71074"""$"""0"""
"""3240"""$"""2990"""$"""Matateu"""$"""78"""$"""71072"""$"""0"""
"""3241"""$"""2992"""$"""Palmeiro"""$"""427"""$"""117215"""$"""0"""
"""3242"""$"""2992"""$"""Palmeiro"""$"""44"""$"""117215"""$"""0"""
"""3245"""$"""2994"""$"""Vasques"""$"""33"""$"""71074"""$"""0"""
"""3246"""$"""2997"""$"""Vasques"""$"""41"""$"""71074"""$"""0"""
"""3247"""$"""2997"""$"""Teixeira"""$"""83"""$"""117664"""$"""0"""
"""3248"""$"""2997"""$"""Matateu"""$"""87"""$"""71072"""$"""0"""
"""3249"""$"""2998"""$"""Matateu"""$"""52"""$"""71072"""$"""0"""
"""3250"""$"""3002"""$"""Carlos Duarte"""$"""51"""$"""112957"""$"""0"""
"""3252"""$"""3003"""$"""Cavém"""$"""46"""$"""72277"""$"""0"""
"""3253"""$"""3003"""$"""Matateu"""$"""89"""$"""71072"""$"""0"""
"""3254"""$"""3006"""$"""Matateu"""$"""1 """$"""71072"""$"""0"""
"""3255"""$"""3006"""$"""Coluna"""$"""67"""$"""18404"""$"""0"""
"""3256"""$"""3007"""$"""Coluna"""$"""44"""$"""18404"""$"""0"""
"""3257"""$"""3007"""$"""Coluna"""$"""61"""$"""18404"""$"""0"""
"""3258"""$"""3007"""$"""Cavém"""$"""69"""$"""72277"""$"""0"""
"""3259"""$"""3008"""$"""Matateu"""$"""36"""$"""71072"""$"""0"""
"""3260"""$"""3008"""$"""Cavém"""$"""41"""$"""72277"""$"""0"""
"""3262"""$"""3009"""$"""Cavém"""$"""70"""$"""72277"""$"""0"""
"""3263"""$"""3010"""$"""Santana"""$"""29"""$"""72396"""$"""0"""
"""3264"""$"""3010"""$"""Matateu"""$"""69"""$"""71072"""$"""0"""
"""3267"""$"""3012"""$"""Fernand Brosius"""$"""50 """$"""107841"""$"""0"""
"""3268"""$"""3012"""$"""Yaúca"""$"""54"""$"""117993"""$"""0"""
"""3269"""$"""3012"""$"""Yaúca"""$"""62"""$"""117993"""$"""0"""
"""3270"""$"""3012"""$"""Yaúca"""$"""84"""$"""117993"""$"""0"""
"""3271"""$"""3012"""$"""Coluna"""$"""85"""$"""18404"""$"""0"""
"""3273"""$"""3017"""$"""Coluna"""$"""9"""$"""18404"""$"""0"""
"""3274"""$"""3019"""$"""Eusébio"""$"""51"""$"""1820"""$"""0"""
"""3275"""$"""3020"""$"""Eusébio"""$"""49"""$"""1820"""$"""0"""
"""3276"""$"""3021"""$"""Hernâni"""$"""4"""$"""116399"""$"""0"""
"""3276"""$"""3021"""$"""Hernâni"""$"""4"""$"""116399"""$"""0"""
"""3277"""$"""3021"""$"""Hernâni"""$"""26"""$"""116399"""$"""0"""
"""3277"""$"""3021"""$"""Hernâni"""$"""26"""$"""116399"""$"""0"""
"""3278"""$"""3021"""$"""Coluna"""$"""54"""$"""18404"""$"""0"""
"""3279"""$"""3024"""$"""Torres"""$"""30"""$"""262293"""$"""0"""
"""3279"""$"""3024"""$"""Torres"""$"""30"""$"""262293"""$"""0"""
"""3280"""$"""3024"""$"""Simões"""$"""35"""$"""117623"""$"""0"""
"""3281"""$"""3024"""$"""José Augusto"""$"""49"""$"""28972"""$"""0"""
"""3282"""$"""3025"""$"""Eusébio"""$"""22"""$"""1820"""$"""0"""
"""3283"""$"""3025"""$"""José Augusto"""$"""76"""$"""28972"""$"""0"""
"""3284"""$"""3026"""$"""Torres"""$"""18"""$"""262293"""$"""0"""
"""3284"""$"""3026"""$"""Torres"""$"""18"""$"""262293"""$"""0"""
"""3285"""$"""3026"""$"""Torres"""$"""47"""$"""262293"""$"""0"""
"""3285"""$"""3026"""$"""Torres"""$"""47"""$"""262293"""$"""0"""
"""3288"""$"""3030"""$"""Eusébio"""$"""38"""$"""1820"""$"""0"""
"""3289"""$"""3030"""$"""Eusébio"""$"""70"""$"""1820"""$"""0"""
"""3290"""$"""3031"""$"""Coluna"""$"""16"""$"""18404"""$"""0"""
"""3292"""$"""3031"""$"""Jaime Graça"""$"""47"""$"""27608"""$"""0"""
"""3293"""$"""3031"""$"""Eusébio"""$"""63"""$"""1820"""$"""0"""
"""3294"""$"""3031"""$"""Eusébio"""$"""77"""$"""1820"""$"""0"""
"""3295"""$"""3032"""$"""Eusébio"""$"""59"""$"""1820"""$"""0"""
"""3296"""$"""3033"""$"""Eusébio"""$"""20"""$"""1820"""$"""0"""
"""3297"""$"""3038"""$"""Eusébio"""$"""9"""$"""1820"""$"""0"""
"""3298"""$"""3038"""$"""José Augusto"""$"""24"""$"""28972"""$"""0"""
"""3299"""$"""3038"""$"""Eusébio"""$"""36"""$"""1820"""$"""0"""
"""3300"""$"""3038"""$"""José Augusto"""$"""63"""$"""28972"""$"""0"""
"""3302"""$"""3040"""$"""Eusébio"""$"""11"""$"""1820"""$"""0"""
"""3303"""$"""3040"""$"""Torres"""$"""56"""$"""262293"""$"""0"""
"""3303"""$"""3040"""$"""Torres"""$"""56"""$"""262293"""$"""0"""
"""3304"""$"""3040"""$"""Torres"""$"""76"""$"""262293"""$"""0"""
"""3304"""$"""3040"""$"""Torres"""$"""76"""$"""262293"""$"""0"""
"""3305"""$"""3041"""$"""Torres"""$"""7"""$"""262293"""$"""0"""
"""3305"""$"""3041"""$"""Torres"""$"""7"""$"""262293"""$"""0"""
"""3306"""$"""3041"""$"""Torres"""$"""57"""$"""262293"""$"""0"""
"""3306"""$"""3041"""$"""Torres"""$"""57"""$"""262293"""$"""0"""
"""3307"""$"""3041"""$"""Torres"""$"""64"""$"""262293"""$"""0"""
"""3307"""$"""3041"""$"""Torres"""$"""64"""$"""262293"""$"""0"""
"""3309"""$"""3043"""$"""José Augusto"""$"""2"""$"""28972"""$"""0"""
"""3310"""$"""3043"""$"""José Augusto"""$"""65"""$"""28972"""$"""0"""
"""3311"""$"""3043"""$"""Torres"""$"""90"""$"""262293"""$"""0"""
"""3311"""$"""3043"""$"""Torres"""$"""90"""$"""262293"""$"""0"""
"""3313"""$"""3044"""$"""Eusébio"""$"""38"""$"""1820"""$"""0"""
"""3315"""$"""3045"""$"""Simões"""$"""15"""$"""117623"""$"""0"""
"""3316"""$"""3045"""$"""Eusébio"""$"""26"""$"""1820"""$"""0"""
"""3317"""$"""3045"""$"""Eusébio"""$"""85"""$"""1820"""$"""0"""
"""3318"""$"""3046"""$"""Eusébio"""$"""28"""$"""1820"""$"""0"""
"""3319"""$"""3046"""$"""Eusébio"""$"""42 p"""$"""1820"""$"""0"""
"""3320"""$"""3046"""$"""Eusébio"""$"""57"""$"""1820"""$"""0"""
"""3321"""$"""3046"""$"""Eusébio"""$"""61 p"""$"""1820"""$"""0"""
"""3322"""$"""3046"""$"""José Augusto"""$"""80"""$"""28972"""$"""0"""
"""3323"""$"""3047"""$"""Eusébio"""$"""82 p"""$"""1820"""$"""0"""
"""3324"""$"""3048"""$"""Eusébio"""$"""13 p"""$"""1820"""$"""0"""
"""3325"""$"""3048"""$"""Torres"""$"""88"""$"""262293"""$"""0"""
"""3325"""$"""3048"""$"""Torres"""$"""88"""$"""262293"""$"""0"""
"""3326"""$"""3049"""$"""Jaime Graça"""$"""21"""$"""27608"""$"""0"""
"""3327"""$"""3050"""$"""Eusébio"""$"""23"""$"""1820"""$"""0"""
"""3328"""$"""3051"""$"""Custódio Pinto"""$"""20"""$"""18467"""$"""0"""
"""3329"""$"""3052"""$"""Eusébio"""$"""15"""$"""1820"""$"""0"""
"""3330"""$"""3052"""$"""Eusébio"""$"""61"""$"""1820"""$"""0"""
"""3332"""$"""3053"""$"""Jaime Graça"""$"""65"""$"""27608"""$"""0"""
"""3336"""$"""3058"""$"""José Augusto"""$"""17"""$"""28972"""$"""0"""
"""3337"""$"""3058"""$"""Eusébio"""$"""64"""$"""1820"""$"""0"""
"""3338"""$"""3061"""$"""Eusébio"""$"""82"""$"""1820"""$"""0"""
"""3340"""$"""3063"""$"""Eusébio"""$"""40"""$"""1820"""$"""0"""
"""3341"""$"""3065"""$"""Humberto Coelho"""$"""86"""$"""13443"""$"""0"""
"""3343"""$"""3068"""$"""Eusébio"""$"""81"""$"""1820"""$"""0"""
"""3344"""$"""3069"""$"""Rui Rodrigues"""$"""17"""$"""117610"""$"""0"""
"""3345"""$"""3069"""$"""Eusébio"""$"""42"""$"""1820"""$"""0"""
"""3346"""$"""3069"""$"""Vítor Baptista"""$"""48"""$"""117744"""$"""0"""
"""3347"""$"""3069"""$"""Vítor Baptista"""$"""52"""$"""117744"""$"""0"""
"""3348"""$"""3069"""$"""Erik Sandvad"""$"""90 """$"""109642"""$"""0"""
"""3349"""$"""3070"""$"""Rui Rodrigues"""$"""57"""$"""117610"""$"""0"""
"""3352"""$"""3072"""$"""Nené"""$"""18"""$"""18139"""$"""0"""
"""3355"""$"""3073"""$"""Chico Faria"""$"""80"""$"""113060"""$"""0"""
"""3356"""$"""3074"""$"""Eusébio"""$"""37"""$"""1820"""$"""0"""
"""3357"""$"""3074"""$"""Dinis"""$"""53"""$"""113173"""$"""0"""
"""3358"""$"""3074"""$"""Nené"""$"""77"""$"""18139"""$"""0"""
"""3359"""$"""3075"""$"""Eusébio"""$"""13"""$"""1820"""$"""0"""
"""3360"""$"""3075"""$"""Dinis"""$"""31"""$"""113173"""$"""0"""
"""3361"""$"""3075"""$"""Nené"""$"""72"""$"""18139"""$"""0"""
"""3363"""$"""3077"""$"""Nené"""$"""37"""$"""18139"""$"""0"""
"""3364"""$"""3078"""$"""Adolfo"""$"""36"""$"""122277"""$"""0"""
"""3365"""$"""3078"""$"""Eusébio"""$"""45"""$"""1820"""$"""0"""
"""3366"""$"""3078"""$"""Dinis"""$"""47"""$"""113173"""$"""0"""
"""3367"""$"""3079"""$"""Jaime Graça"""$"""44"""$"""27608"""$"""0"""
"""3368"""$"""3080"""$"""Jordão"""$"""46"""$"""18140"""$"""0"""
"""3369"""$"""3082"""$"""Eusébio"""$"""37 p"""$"""1820"""$"""0"""
"""3370"""$"""3082"""$"""Eusébio"""$"""88"""$"""1820"""$"""0"""
"""3371"""$"""3083"""$"""Eusébio"""$"""87 p"""$"""1820"""$"""0"""
"""3372"""$"""3084"""$"""Nené"""$"""73"""$"""18139"""$"""0"""
"""3373"""$"""3085"""$"""Simões"""$"""51"""$"""117623"""$"""0"""
"""3374"""$"""3085"""$"""Alfredo Quaresma"""$"""89"""$"""117513"""$"""0"""
"""3375"""$"""3086"""$"""Jordão"""$"""33"""$"""18140"""$"""0"""
"""3377"""$"""3091"""$"""Nené"""$"""20"""$"""18139"""$"""0"""
"""3380"""$"""3094"""$"""Moinhos"""$"""87"""$"""116962"""$"""0"""
"""3384"""$"""3100"""$"""Manuel Fernandes"""$"""70"""$"""71017"""$"""0"""
"""3385"""$"""3102"""$"""Nené"""$"""17"""$"""18139"""$"""0"""
"""3387"""$"""3104"""$"""Jordão"""$"""13"""$"""18140"""$"""0"""
"""3388"""$"""3104"""$"""Nené"""$"""33"""$"""18139"""$"""0"""
"""3389"""$"""3104"""$"""Manuel Fernandes"""$"""61"""$"""71017"""$"""0"""
"""3390"""$"""3104"""$"""Octávio"""$"""78"""$"""110781"""$"""0"""
"""3391"""$"""3105"""$"""Manuel Fernandes"""$"""61"""$"""71017"""$"""0"""
"""3392"""$"""3106"""$"""Seninho"""$"""8"""$"""117614"""$"""0"""
"""3393"""$"""3106"""$"""Chalana"""$"""16"""$"""18141"""$"""0"""
"""3394"""$"""3106"""$"""Vital"""$"""72"""$"""117738"""$"""0"""
"""3395"""$"""3106"""$"""Manuel Fernandes"""$"""83"""$"""71017"""$"""0"""
"""3397"""$"""3110"""$"""Nené"""$"""30"""$"""18139"""$"""0"""
"""3398"""$"""3110"""$"""Alberto Fonseca"""$"""89"""$"""112467"""$"""0"""
"""3399"""$"""3111"""$"""Alberto Fonseca"""$"""29"""$"""112467"""$"""0"""
"""3401"""$"""3113"""$"""Nené"""$"""5 """$"""18139"""$"""0"""
"""3402"""$"""3115"""$"""Artur Correia"""$"""38"""$"""112845"""$"""0"""
"""3403"""$"""3115"""$"""Nené"""$"""59"""$"""18139"""$"""0"""
"""3404"""$"""3115"""$"""Nené"""$"""69"""$"""18139"""$"""0"""
"""3405"""$"""3116"""$"""Reinaldo"""$"""42"""$"""117518"""$"""0"""
"""3406"""$"""3118"""$"""Jordão"""$"""64"""$"""18140"""$"""0"""
"""3407"""$"""3119"""$"""Carlos Manuel"""$"""64"""$"""12774"""$"""0"""
"""3408"""$"""3121"""$"""Jordão"""$"""60"""$"""18140"""$"""0"""
"""3409"""$"""3122"""$"""Humberto Coelho"""$"""33"""$"""13443"""$"""0"""
"""3410"""$"""3122"""$"""Jordão"""$"""37"""$"""18140"""$"""0"""
"""3411"""$"""3122"""$"""Humberto Coelho"""$"""72"""$"""13443"""$"""0"""
"""3412"""$"""3123"""$"""Oliveira"""$"""65"""$"""12778"""$"""0"""
"""3412"""$"""3123"""$"""Oliveira"""$"""65"""$"""12778"""$"""0"""
"""3413"""$"""3125"""$"""Nené"""$"""85"""$"""18139"""$"""0"""
"""3414"""$"""3125"""$"""Nogueira"""$"""88"""$"""117056"""$"""0"""
"""3415"""$"""3127"""$"""Nené"""$"""48"""$"""18139"""$"""0"""
"""3416"""$"""3127"""$"""Shéu"""$"""52"""$"""71534"""$"""0"""
"""3417"""$"""3128"""$"""Pietra"""$"""64"""$"""117495"""$"""0"""
"""3418"""$"""3129"""$"""Jordão"""$"""8"""$"""18140"""$"""0"""
"""3419"""$"""3130"""$"""Manuel Fernandes"""$"""33"""$"""71017"""$"""0"""
"""3420"""$"""3130"""$"""Manuel Fernandes"""$"""56"""$"""71017"""$"""0"""
"""3421"""$"""3131"""$"""Oliveira"""$"""11"""$"""12778"""$"""0"""
"""3421"""$"""3131"""$"""Oliveira"""$"""11"""$"""12778"""$"""0"""
"""3422"""$"""3131"""$"""Oliveira"""$"""89"""$"""12778"""$"""0"""
"""3422"""$"""3131"""$"""Oliveira"""$"""89"""$"""12778"""$"""0"""
"""3423"""$"""3132"""$"""Oliveira"""$"""42"""$"""12778"""$"""0"""
"""3423"""$"""3132"""$"""Oliveira"""$"""42"""$"""12778"""$"""0"""
"""3424"""$"""3132"""$"""Oliveira"""$"""77"""$"""12778"""$"""0"""
"""3424"""$"""3132"""$"""Oliveira"""$"""77"""$"""12778"""$"""0"""
"""3425"""$"""3134"""$"""Nené"""$"""34"""$"""18139"""$"""0"""
"""3426"""$"""3135"""$"""Nené"""$"""15 p"""$"""18139"""$"""0"""
"""3427"""$"""3136"""$"""Nené"""$"""15"""$"""18139"""$"""0"""
"""3428"""$"""3136"""$"""Oliveira"""$"""90"""$"""12778"""$"""0"""
"""3428"""$"""3136"""$"""Oliveira"""$"""90"""$"""12778"""$"""0"""
"""3429"""$"""3137"""$"""Nené"""$"""2"""$"""18139"""$"""0"""
"""3430"""$"""3137"""$"""Gomes"""$"""81"""$"""24465"""$"""0"""
"""3431"""$"""3139"""$"""Dito"""$"""56"""$"""71529"""$"""0"""
