"6914"$"5648"$"C.Wilders"$"77 "$"71761"$"0"
"6915"$"5648"$"Charles Vanden Wouwer"$"84"$"31986"$"0"
"6916"$"5648"$"Jules Van Craen"$"88"$"120922"$"0"
"6917"$"5649"$"Jules Van Craen (73). Joseph Nelis"$"83"$"120922"$"0"
"6918"$"5650"$"François De Wael"$"83"$"113582"$"0"
"6919"$"5651"$"Léon Gillaux"$"86"$"119321"$"0"
"6920"$"5652"$"François Sermon"$"19"$"120883"$"0"
"6921"$"5652"$"François Sermon"$"33"$"120883"$"0"
"6922"$"5654"$"Victor Lemherechts"$"60"$"120369"$"0"
"6923"$"5654"$"Frédéric Chavès DAguilar"$"73"$"104348"$"0"
"6924"$"5655"$"Albert De Cleyn"$"3"$"109726"$"0"
"6925"$"5655"$"Albert De Cleyn"$"29"$"109726"$"0"
"6926"$"5655"$"Henri Coppens"$"32"$"105924"$"0"
"6927"$"5655"$"Albert De Cleyn"$"48"$"109726"$"0"
"6928"$"5655"$"Victor Lemberechts"$"62"$"120369"$"0"
"6929"$"5655"$"Albert De Cleyn"$"64"$"109726"$"0"
"6930"$"5655"$"Albert De Cleyn"$"89"$"109726"$"0"
"6931"$"5657"$"Victor Lemberechts"$"46"$"120369"$"0"
"6932"$"5657"$"Michel Van Vaerenbergh"$"52"$"100561"$"0"
"6933"$"5658"$"René Thirifays"$"8"$"114636"$"0"
"6934"$"5659"$"Léopold Afoul"$"7"$"16984"$"0"
"6935"$"5660"$"Léopold Anoul"$"28"$"16984"$"0"
"6936"$"5660"$"Léopold Anoul"$"75"$"16984"$"0"
"6937"$"5661"$"Albert De Cleyn"$"17"$"109726"$"0"
"6938"$"5661"$"Henri Coppens"$"76"$"105924"$"0"
"6939"$"5662"$"Joseph Mermans"$"34"$"31559"$"0"
"6940"$"5662"$"Albert De Cleyn"$"53"$"109726"$"0"
"6941"$"5664"$"August Van Steenlant"$"54"$"100920"$"0"
"6942"$"5665"$"Joseph Mermans"$"40"$"31559"$"0"
"6943"$"5665"$"August Van Steenlant"$"47"$"100920"$"0"
"6944"$"5667"$"Frédéric Chavès DAguilar"$"10"$"104348"$"0"
"6945"$"5667"$"Henri Govard"$"76"$"120011"$"0"
"6946"$"5667"$"Joseph Mermans"$"85"$"31559"$"0"
"6947"$"5667"$"Frédéric Chavès DAguilar"$"89"$"104348"$"0"
"6948"$"5668"$"Joseph Mermans"$"23"$"31559"$"0"
"6949"$"5668"$"Léopold Afoul"$"52"$"16984"$"0"
"6950"$"5668"$"Frédéric Chavès DAguilar"$"66"$"104348"$"0"
"6951"$"5669"$"Frédéric Chave, DAguilar"$"23"$"104348"$"0"
"6952"$"5670"$"Henri Coppens"$"61"$"105924"$"0"
"6953"$"5671"$"H.Mdring"$"3 "$"119311"$"0"
"6954"$"5671"$"Joseph Mermans"$"21"$"31559"$"0"
"6955"$"5671"$"Joseph Mermans"$"90"$"31559"$"0"
"6956"$"5672"$"Victor Lemberechts"$"54"$"120369"$"0"
"6957"$"5672"$"Joseph Mermans"$"84"$"31559"$"0"
"6958"$"5673"$"Henri Govard"$"13"$"120011"$"0"
"6959"$"5673"$"Henri Govard"$"35"$"120011"$"0"
"6960"$"5673"$"Albert De Hert"$"43"$"110611"$"0"
"6961"$"5674"$"Louis Verbruggen"$"61"$"97946"$"0"
"6962"$"5674"$"Louis Verbruggen"$"68"$"97946"$"0"
"6963"$"5674"$"Joseph Mermans"$"71"$"31559"$"0"
"6964"$"5675"$"Henri Govard"$"22"$"120011"$"0"
"6965"$"5676"$"Rik Coppens"$"90"$"7250"$"0"
"6966"$"5677"$"Frédéric Chavès DAguilar"$"13"$"104348"$"0"
"6967"$"5678"$"Joseph Mermans"$"49"$"31559"$"0"
"6968"$"5678"$"Albert De Hert"$"65"$"110611"$"0"
"6969"$"5679"$"Joseph Mermans"$"3"$"31559"$"0"
"6970"$"5679"$"Albert De Hers"$"19"$"110611"$"0"
"6971"$"5679"$"Joseph Mermans"$"33"$"31559"$"0"
"6972"$"5679"$"Frédéric Chavès DAguilar"$"56"$"104348"$"0"
"6973"$"5679"$"Joseph Mermans"$"84"$"31559"$"0"
"6974"$"5680"$"Joseph Mermans"$"43"$"31559"$"0"
"6975"$"5681"$"Joseph Mermans"$"6"$"31559"$"0"
"6976"$"5681"$"Georges Mordant"$"9"$"120496"$"0"
"6977"$"5681"$"Joseph Mermans"$"62"$"31559"$"0"
"6978"$"5681"$"Joseph Mermans"$"83"$"31559"$"0"
"6979"$"5682"$"Victor Lemberechts (3). Joseph Mermans"$"17"$"120369"$"0"
"6980"$"5682"$"Victor Lemberechts (3). Joseph Mermans"$"36"$"31559"$"0"
"6981"$"5683"$"Victor Lemberechts"$"34"$"120369"$"0"
"6982"$"5683"$"Joseph Mermans"$"35"$"31559"$"0"
"6983"$"5683"$"Léopold Annul"$"39"$"16984"$"0"
"6984"$"5683"$"Victor Lemberechts"$"48"$"120369"$"0"
"6985"$"5683"$"Joseph Mermans"$"61"$"31559"$"0"
"6986"$"5683"$"Léopold Annul"$"65"$"16984"$"0"
"6987"$"5683"$"Victor Lemberechts"$"70"$"120369"$"0"
"6988"$"5684"$"M.Terlouw"$"8 "$"96263"$"0"
"6989"$"5684"$"Joseph Mermans"$"13"$"31559"$"0"
"6990"$"5684"$"Frédéric Chavès DAguilar"$"18"$"104348"$"0"
"6991"$"5684"$"Arsène Vaillant"$"83"$"120913"$"0"
"6992"$"5686"$"Raymond Van Gestel"$"1"$"103232"$"0"
"6993"$"5686"$"August Van Steenlant"$"57"$"100920"$"0"
"6994"$"5686"$"Raymond Van Gestel"$"85"$"103232"$"0"
"6995"$"5687"$"Joseph Givard"$"64"$"74334"$"0"
"6996"$"5688"$"Victor Leıııberechts"$"5"$"120369"$"0"
"6997"$"5689"$"Léopold Afoul"$"5"$"16984"$"0"
"6998"$"5689"$"Léopold Afoul"$"8"$"16984"$"0"
"6999"$"5689"$"Léopold Afoul"$"41"$"16984"$"0"
"7000"$"5689"$"Louis Verbroggen"$"46"$"97946"$"0"
"7001"$"5689"$"José Moes"$"56"$"120494"$"0"
"7002"$"5689"$"Jean Van ,Steen"$"65"$"32001"$"0"
"7003"$"5689"$"José Moes"$"75"$"120494"$"0"
"7004"$"5690"$"José Moes"$"23"$"120494"$"0"
"7005"$"5690"$"José Moes"$"35"$"120494"$"0"
"7006"$"5692"$"Léopold Afoul"$"25"$"16984"$"0"
"7007"$"5692"$"Rik Coppens"$"3"$"7250"$"0"
"7008"$"5692"$"Victor Lemberechts"$"48"$"120369"$"0"
"7009"$"5692"$"Rik Coppens"$"77"$"7250"$"0"
"7010"$"5693"$"Joseph Mermans"$"28"$"31559"$"0"
"7011"$"5694"$"Léopold Anoul"$"55"$"16984"$"0"
"7012"$"5694"$"Joseph Mermans"$"88"$"31559"$"0"
"7013"$"5696"$"Jean Straetmans"$"6"$"120888"$"0"
"7014"$"5697"$"Victor Lemberechts"$"84"$"120369"$"0"
"7015"$"5698"$"Rik Coppens"$"65"$"7250"$"0"
"7016"$"5698"$"Augustin Janssens"$"70"$"120031"$"0"
"7017"$"5699"$"Léopold Afoul"$"88"$"16984"$"0"
"7018"$"5700"$"Rik Coppens"$"8"$"7250"$"0"
"7019"$"5700"$"Léopold Annul"$"10"$"16984"$"0"
"7020"$"5700"$"Rik Coppens"$"25"$"7250"$"0"
"7021"$"5700"$"Rik Coppens"$"80"$"7250"$"0"
"7022"$"5701"$"Léopold Annul"$"29"$"16984"$"0"
"7023"$"5701"$"Jean Śtraetnıans"$"37"$"120888"$"0"
"7024"$"5701"$"Victor Lemberechts"$"39"$"120369"$"0"
"7025"$"5702"$"Mathieu Bollen"$"23"$"95457"$"0"
"7026"$"5702"$"Mathieu Bollen"$"80"$"95457"$"0"
"7027"$"5703"$"Rik Coppens"$"33"$"7250"$"0"
"7028"$"5703"$"Victor Mees"$"48"$"17587"$"0"
"7029"$"5705"$"Joseph Mermans"$$"31559"$"0"
"7030"$"5705"$"Hippolyte Vanden Bosch"$"18"$"31983"$"0"
"7031"$"5707"$"Joseph Mermans"$"6"$"31559"$"0"
"7032"$"5707"$"Rik Coppens"$"62"$"7250"$"0"
"7033"$"5707"$"R.Terlouw"$"70 "$"119304"$"0"
"7034"$"5707"$"Rik Coppens"$"80"$"7250"$"0"
"7035"$"5708"$"Rik Coppens"$"42"$"7250"$"0"
"7036"$"5708"$"Joseph Mermans"$"55"$"31559"$"0"
"7037"$"5709"$"Joseph Mermans"$"2"$"31559"$"0"
"7038"$"5709"$"Léopold Anoul"$"5"$"16984"$"0"
"7039"$"5709"$"Léopold Anoul"$"8"$"16984"$"0"
"7040"$"5710"$"Léopold Afoul"$"5"$"16984"$"0"
"7041"$"5710"$"Léopold Afoul"$"74"$"16984"$"0"
"7042"$"5710"$"Rik Coppens"$"77"$"7250"$"0"
"7043"$"5710"$"J.Dickinson"$"93 "$"7250"$"0"
"7044"$"5711"$"Léopold Afoul"$"81"$"16984"$"0"
"7045"$"5712"$"Rik Coppens"$"8"$"7250"$"0"
"7046"$"5712"$"Léopold Afoul"$"53"$"16984"$"0"
"7047"$"5713"$"Victor Lemberechts"$"10"$"120369"$"0"
"7048"$"5713"$"Rik Coppens"$"21"$"7250"$"0"
"7049"$"5713"$"Denis Houf"$"40"$"28520"$"0"
"7050"$"5713"$"Rik Coppens"$"65"$"7250"$"0"
"7051"$"5714"$"R.Jonquet"$"5 "$"96015"$"0"
"7052"$"5714"$"Victor Lemberechts"$"67"$"120369"$"0"
"7053"$"5717"$"S.Pluskal"$"5 "$"2782"$"0"
"7054"$"5718"$"Rik Coppens"$"0"$"7250"$"0"
"7055"$"5718"$" Richard Orlans"$"0"$"120507"$"0"
"7056"$"5720"$"Sébastien Jacquemíjns"$"4"$"74827"$"0"
"7057"$"5720"$"Sébastien Jacquemíjns"$"49"$"74827"$"0"
"7058"$"5721"$"Jean Jadot"$"43"$"74829"$"0"
"7059"$"5721"$"Hippolyte Vanden Bosch"$"76"$"31983"$"0"
"7060"$"5722"$"Joseph Mermans"$"47"$"31559"$"0"
"7061"$"5724"$"Ruben Van Kerkhoven"$"11"$"31996"$"0"
"7062"$"5724"$"Remy Vandeweyer"$"59"$"121421"$"0"
"7063"$"5724"$"Richard Orlans"$"63"$"120507"$"0"
"7064"$"5724"$"Denis Houf"$"76"$"28520"$"0"
"7065"$"5724"$"Richard Orlans"$"83"$"120507"$"0"
"7066"$"5725"$"Maurice Willems"$"16"$"74332"$"0"
"7067"$"5725"$"Denis Houf"$"46"$"28520"$"0"
"7068"$"5726"$"Denis Hoof"$"16"$"28520"$"0"
"7069"$"5726"$"Maurice Willems"$"61"$"74332"$"0"
"7070"$"5726"$"Maurice Willems"$"67"$"74332"$"0"
"7071"$"5727"$"Roland Moyson"$"38"$"120500"$"0"
"7072"$"5729"$"Paul Vandenberg"$"34"$"100166"$"0"
"7073"$"5730"$"Paul Vandenberg"$"13"$"100166"$"0"
"7074"$"5731"$"Richard Orlans"$"5"$"120507"$"0"
"7075"$"5731"$"André Piters"$"10"$"77597"$"0"
"7076"$"5731"$"Paul Vandenberg"$"13"$"100166"$"0"
"7077"$"5731"$"Victor Mees"$"20"$"17587"$"0"
"7078"$"5731"$"Victor Mees"$"26"$"17587"$"0"
"7079"$"5731"$"Rik Coppens"$"42"$"7250"$"0"
"7080"$"5731"$"Rik Coppens"$"43"$"7250"$"0"
"7081"$"5731"$"Rik Coppens"$"58"$"7250"$"0"
"7082"$"5732"$"André Van Herpo"$"9"$"102896"$"0"
"7083"$"5732"$"Мaurice Willems"$"40"$"74332"$"0"
"7084"$"5732"$"Paul Vandenberg"$"65"$"100166"$"0"
"7085"$"5732"$"Paul Vandenberg"$"81"$"100166"$"0"
"7086"$"5732"$"Paul Vandenberg"$"88"$"100166"$"0"
"7087"$"5734"$"Paul Vandenberg"$"80"$"100166"$"0"
"7088"$"5734"$"Denis Houf"$"85"$"28520"$"0"
"7089"$"5735"$"Joseph Jurion"$"46"$"17584"$"0"
"7090"$"5737"$"Rik Coppens"$"68"$"7250"$"0"
"7091"$"5737"$"Rik Coppens"$"87"$"7250"$"0"
"7092"$"5738"$"Jacques Stockman"$"35"$"120887"$"0"
"7093"$"5738"$"Marcel Paeschen"$"70"$"75735"$"0"
"7094"$"5739"$"Pierre Hanon"$"20"$"120015"$"0"
"7095"$"5739"$"André Piters"$"53"$"77597"$"0"
"7096"$"5740"$"André Piters"$"53"$"77597"$"0"
"7097"$"5741"$"Charles Mallants"$"45"$"75606"$"0"
"7098"$"5742"$"Martin Lippens"$"32"$"120378"$"0"
"7099"$"5742"$"André Piters"$"80"$"77597"$"0"
"7100"$"5743"$"Victor Wegria"$"42"$"78198"$"0"
"7101"$"5743"$"Fernand Goyvaerts"$"63"$"66385"$"0"
"7102"$"5745"$"Godfried Vandeboer"$"3"$"120925"$"0"
"7103"$"5745"$"Rik Coppens"$"38"$"7250"$"0"
"7104"$"5746"$"Michel Delire"$"87"$"73938"$"0"
"7105"$"5747"$"André Piters"$"36"$"77597"$"0"
"7106"$"5748"$"Henri Dirickx (40-penalty). Jean Jadot"$"50"$"27147"$"0"
"7107"$"5748"$"Léon Ritzen"$"70"$"120863"$"0"
"7108"$"5749"$"Paul Vandenberg"$"53"$"100166"$"0"
"7109"$"5750"$"Martin Lippens"$"3"$"120378"$"0"
"7110"$"5750"$"André Piters"$"57"$"77597"$"0"
"7111"$"5751"$"André Piters"$"33"$"77597"$"0"
"7112"$"5752"$"Victor Wegria"$"54"$"78198"$"0"
"7113"$"5754"$"Paul Van Himst"$"10"$"17575"$"0"
"7114"$"5754"$"Pierre Hanon"$"22"$"120015"$"0"
"7115"$"5755"$"Paul Van Himst"$"24"$"17575"$"0"
"7116"$"5755"$"Marcel Paeschen"$"80"$"75735"$"0"
"7117"$"5757"$"Marcel Paeschen"$"58"$"75735"$"0"
"7118"$"5758"$"Marcel Paeschen"$"17"$"75735"$"0"
"7119"$"5758"$"Paul Van Himst"$"30"$"17575"$"0"
"7120"$"5759"$"Roger Claessen"$"79"$"5153"$"0"
"7121"$"5761"$"Pierre Hanon"$"18"$"120015"$"0"
"7122"$"5761"$"Paul Vandenberg"$"60"$"100166"$"0"
"7123"$"5761"$"Roger Claessen"$"84"$"5153"$"0"
"7124"$"5762"$"Roger Claessen"$"25"$"5153"$"0"
"7125"$"5762"$"Paul Vandenberg"$"30"$"100166"$"0"
"7126"$"5762"$"Roger Claessen"$"43"$"5153"$"0"
"7127"$"5762"$"Paul Van Himst"$"46"$"17575"$"0"
"7128"$"5763"$"Jacques Stockman"$"3"$"120887"$"0"
"7129"$"5763"$"Joseph Jurion"$"10"$"17584"$"0"
"7130"$"5763"$"Paul Van Himst"$"30"$"17575"$"0"
"7131"$"5763"$"Paul Van Himst"$"69"$"17575"$"0"
"7132"$"5764"$"Joseph Jurion"$"26"$"17584"$"0"
"7133"$"5764"$"Paul Vandenberg"$"33"$"100166"$"0"
"7134"$"5764"$"Paul Vandenberg"$"80"$"100166"$"0"
"7135"$"5765"$"Paul Van Himst"$"52"$"17575"$"0"
"7136"$"5766"$"Jacques Stockman"$"6"$"120887"$"0"
"7137"$"5766"$"Joseph Jurion"$"9"$"17584"$"0"
"7138"$"5768"$"Jacques Stockman"$"41"$"120887"$"0"
"7139"$"5768"$"Paul Van Himst"$"55"$"17575"$"0"
"7140"$"5769"$"Jacques Stockman"$"26"$"120887"$"0"
"7141"$"5769"$"Joseph Jurion"$"58"$"17584"$"0"
"7142"$"5770"$"Joseph Jurion"$"50"$"17584"$"0"
"7143"$"5771"$"Paul Vandenberg"$"15"$"100166"$"0"
"7144"$"5773"$"Jacques Stockman"$"3"$"120887"$"0"
"7145"$"5773"$"Paul Van Himst"$"13"$"17575"$"0"
"7146"$"5773"$"Altair"$"14 "$"31861"$"0"
"7147"$"5773"$"Jacques Stocknian"$"21"$"114637"$"0"
"7148"$"5773"$"Jacques Stocknian"$"56"$"114637"$"0"
"7149"$"5774"$"Paul Vandenberg"$"83"$"100166"$"0"
"7150"$"5775"$"Paul Vandenberg"$"8 "$"100166"$"0"
"7151"$"5775"$"W06 ied Puis"$"62"$"17582"$"0"
"7152"$"5776"$"Paul Van Himst"$"26"$"17575"$"0"
"7153"$"5776"$"Paul Van Himst"$"37"$"17575"$"0"
"7154"$"5779"$"Paul Vandenberg"$"67"$"100166"$"0"
"7155"$"5780"$"Joseph Jurion"$"87"$"17584"$"0"
"7156"$"5781"$"Jean Cornelis"$"22"$"105993"$"0"
"7157"$"5781"$"Paul Van Himst"$"42"$"17575"$"0"
"7158"$"5782"$"Paul Van Hinist"$"16"$"17575"$"0"
"7159"$"5782"$"Frans Vermeyen"$"76"$"96262"$"0"
"7160"$"5783"$"A.McEvoy"$"15 "$"17579"$"0"
"7161"$"5783"$"Joseph Jurion"$"59"$"17584"$"0"
"7162"$"5785"$"Joseph Jurion"$"24"$"17584"$"0"
"7163"$"5788"$"Paul Van Himst"$"18"$"17575"$"0"
"7164"$"5788"$"Paul Van Himst"$"55"$"17575"$"0"
"7165"$"5788"$"John Thio"$"75"$"18494"$"0"
"7166"$"5788"$"John Thio"$"80"$"18494"$"0"
"7167"$"5788"$"Jacques Stockman"$"89"$"120887"$"0"
"7168"$"5789"$"Paul Van Hirnst"$"24"$"17575"$"0"
"7169"$"5789"$"John Thio"$"0"$"18494"$"0"
"7170"$"5789"$"Paul Van Himst"$"32"$"17575"$"0"
"7171"$"5789"$"Wilfried Puis"$"48"$"17582"$"0"
"7172"$"5789"$"Paul Van Hiınst"$"71"$"17575"$"0"
"7173"$"5790"$"A.Chalamanov"$"75 "$"1113"$"0"
"7174"$"5791"$"Lucien Spronck"$"77"$"77898"$"0"
"7175"$"5792"$"Raoul Lambert"$"20"$"18487"$"0"
"7176"$"5792"$"Jacques Stockman"$"73"$"120887"$"0"
"7177"$"5792"$"John Thio"$"90"$"18494"$"0"
"7178"$"5794"$"Paul Van Himst"$"5"$"17575"$"0"
"7179"$"5794"$"Godfried Vandeboer"$"25"$"120925"$"0"
"7180"$"5795"$"Roger Claessen"$"4"$"5153"$"0"
"7181"$"5796"$"Paul Van Himst"$"51"$"17575"$"0"
"7182"$"5796"$"Paul Van Himst"$"54"$"17575"$"0"
"7183"$"5797"$"Paul Van Himst"$"20"$"17575"$"0"
"7184"$"5797"$"Jacques Stockman"$"29"$"120887"$"0"
"7185"$"5797"$"Paul Van Himst"$"36"$"17575"$"0"
"7186"$"5797"$"Jacques Stockman"$"60"$"120887"$"0"
"7187"$"5797"$"Jacques Stockman"$"73"$"120887"$"0"
"7188"$"5798"$"Wilfried Puis"$"19"$"17582"$"0"
"7189"$"5799"$"Wilfried Puis"$"52"$"17582"$"0"
"7190"$"5800"$"Johan Devrindt"$"13"$"18485"$"0"
"7191"$"5800"$"Johan Devrindt"$"34"$"18485"$"0"
"7192"$"5801"$"Roger Claessen"$"37"$"5153"$"0"
"7193"$"5802"$"John Thio"$"62"$"18494"$"0"
"7194"$"5802"$"Roger Claessen"$"65"$"5153"$"0"
"7195"$"5802"$"John Thio"$"77"$"18494"$"0"
"7196"$"5803"$"Johan Dcvrindt"$"11"$"18485"$"0"
"7197"$"5803"$"Wilfried Puis"$"36"$"17582"$"0"
"7198"$"5804"$"Johan Devrindt"$"81"$"18485"$"0"
"7199"$"5805"$"Odillon Polleunis"$"10"$"17580"$"0"
"7200"$"5805"$"Johan Devrindt"$"59"$"18485"$"0"
"7201"$"5807"$"Johan Devrindt"$"85"$"18485"$"0"
"7202"$"5807"$"Odilion Polleunis"$"89"$"17580"$"0"
"7203"$"5808"$"Wilfried Puis (16-penalty, Odilion Polleunis"$"30"$"17582"$"0"
"7204"$"5808"$"Wilfried Puis (16-penalty, Odilion Polleunis"$"39"$"17580"$"0"
"7205"$"5808"$"Léon Semmcling"$"49"$"18488"$"0"
"7206"$"5808"$"Odillon Polleunis"$"63"$"17580"$"0"
"7207"$"5808"$"Wilfried Puis"$"77"$"17582"$"0"
"7208"$"5809"$"Johan Devrindt"$"35"$"18485"$"0"
"7209"$"5809"$"Johan Devrindt"$"73"$"18485"$"0"
"7210"$"5809"$"Odillon Polleunis"$"84"$"17580"$"0"
"7211"$"5810"$"Johan Devrindt"$"3"$"18485"$"0"
"7212"$"5811"$"Johan Devrindt"$"32"$"18485"$"0"
"7213"$"5811"$"Johan Devrindt"$"76"$"18485"$"0"
"7214"$"5812"$"Wilfried Puis"$"43"$"17582"$"0"
"7215"$"5812"$"Paul Van Himst"$"75"$"17575"$"0"
"7216"$"5815"$"Jean-Baptiste Dockx"$"58"$"18483"$"0"
"7217"$"5816"$"Wilfried Van Moer"$"8"$"17579"$"0"
"7218"$"5816"$"Wilfried Van Moer"$"54"$"17579"$"0"
"7219"$"5816"$"Raoul Lambert"$"79"$"18487"$"0"
"7220"$"5817"$"Raoul Lambert"$"86"$"18487"$"0"
"7221"$"5819"$"Wilfried Van Moer"$"73"$"17579"$"0"
"7222"$"5820"$"Johan Devrindt"$"18"$"18485"$"0"
"7223"$"5820"$"Johan Devrindt"$"36"$"18485"$"0"
"7224"$"5821"$"R.Mekinnon"$"34 "$"2789"$"0"
"7225"$"5821"$"Paul Van Himst"$"55"$"17575"$"0"
"7226"$"5821"$"Paul Van Himst"$"83"$"17575"$"0"
"7227"$"5822"$"Raoul Lambert"$"15"$"18487"$"0"
"7228"$"5822"$"Raoul Lambert"$"63"$"18487"$"0"
"7229"$"5822"$"André De Nul"$"80"$"18490"$"0"
"7230"$"5823"$"André De Nul"$"9"$"18490"$"0"
"7231"$"5823"$"Paul Van Himst"$"31"$"17575"$"0"
"7232"$"5823"$"Léon Semmeling"$"70"$"18488"$"0"
"7233"$"5823"$"Wilfried Van Moer"$"84"$"17579"$"0"
"7234"$"5824"$"Johan Devrindt"$"65"$"18485"$"0"
"7235"$"5824"$"Johan Devrindt"$"75"$"18485"$"0"
"7236"$"5825"$"Erwin Vandendaele"$"62"$"17578"$"0"
"7237"$"5827"$"Raoul Lambert"$"60"$"18487"$"0"
"7238"$"5829"$"Wilfried Vans Moer"$"24"$"17579"$"0"
"7239"$"5829"$"Paul Van Himst"$"71"$"17575"$"0"
"7240"$"5830"$"Paul Van Himst"$"13"$"17575"$"0"
"7241"$"5830"$"Odillon Polleunis"$"33"$"17580"$"0"
"7242"$"5830"$"Odillon Polleunis"$"58"$"17580"$"0"
"7243"$"5830"$"Odillon Polleunis"$"90"$"17580"$"0"
"7244"$"5831"$"Frans Janssens"$"28"$"18486"$"0"
"7245"$"5831"$"Raoul Lambert (32-penalty,52) Jean-Baptiste Dockx"$"59"$"18487"$"0"
"7246"$"5832"$"Odillon Polleunis"$"83"$"17580"$"0"
"7247"$"5833"$"Raoul Lambert"$"24"$"18487"$"0"
"7248"$"5833"$"Paul Van Hirnst"$"29"$"17575"$"0"
"7249"$"5834"$"Leonardus Dolmans"$"60"$"18489"$"0"
"7250"$"5834"$"Raoul Lambert"$"62"$"18487"$"0"
"7251"$"5836"$"Raoul Lambert"$"14"$"18487"$"0"
"7252"$"5836"$"Jean-Baptiste Dockx"$"74"$"18483"$"0"
"7253"$"5836"$"Raoul Lambert"$"80"$"18487"$"0"
"7254"$"5837"$"Leonardus Dolmans"$"32"$"18489"$"0"
"7255"$"5837"$"Raoul Lanibert"$"75"$"18487"$"0"
"7256"$"5840"$"Wilfried Van Moer"$"31"$"17579"$"0"
"7257"$"5841"$"Ivo Van Herp"$"60"$"102897"$"0"
"7258"$"5842"$"Roger Henrotay"$"22"$"74418"$"0"
"7259"$"5842"$"Raoul Lambert"$"78"$"18487"$"0"
"7260"$"5843"$"Wilfried Van Moer"$"38"$"17579"$"0"
"7261"$"5843"$"Jacques Teugels"$"78"$"120900"$"0"
"7262"$"5844"$"Maurice Martens"$"12"$"17576"$"0"
"7263"$"5844"$"François Vander Etst"$"73"$"18357"$"0"
"7264"$"5846"$"Raoul Lambert"$"78"$"18487"$"0"
"7265"$"5847"$"Raoul Lambert"$"43"$"18487"$"0"
"7266"$"5848"$"Wilfried Puis"$"60"$"17582"$"0"
"7267"$"5851"$"Roger Van Gaol"$"27"$"5823"$"0"
"7268"$"5852"$"François Vander Eist"$"72"$"18357"$"0"
"7269"$"5853"$"Roger Van Gool"$"28"$"5823"$"0"
"7270"$"5853"$"Raoul Lambert"$"53"$"18487"$"0"
"7271"$"5854"$"Christian Piot"$"83"$"17577"$"0"
"7272"$"5856"$"Gilbert Van Binst"$"14"$"18491"$"0"
"7273"$"5856"$"Maurice Martens"$"19"$"17576"$"0"
"7274"$"5856"$"Paul Courant"$"59"$"71763"$"0"
"7275"$"5856"$"Raoul Lambert"$"66"$"18487"$"0"
"7276"$"5860"$"Wilhelm Geurts"$"42"$"74303"$"0"
"7277"$"5862"$"Julien Cools"$"64"$"17572"$"0"
"7278"$"5863"$"Frank Vercauteren"$"39"$"10247"$"0"
"7279"$"5865"$"René Vandereycken"$"20"$"6830"$"0"
"7280"$"5867"$"Jean Janssens"$"31"$"17571"$"0"
"7281"$"5867"$"François Vandcr Elst"$"62"$"18357"$"0"
"7282"$"5869"$"Wilfried Van Moer"$"46"$"17579"$"0"
"7283"$"5869"$"François Vander Elst"$"56"$"18357"$"0"
"7284"$"5870"$"François Vander Elst"$"6"$"18357"$"0"
"7285"$"5870"$"Edouard Voordeckers"$"47"$"18100"$"0"
"7286"$"5871"$"Erwin Vandenbergh"$"18"$"10248"$"0"
"7287"$"5871"$"François Vander Elst"$"23"$"18357"$"0"
"7288"$"5871"$"François Vander Elst"$"30"$"18357"$"0"
"7289"$"5872"$"Erwin Vandenbergh"$"12"$"10248"$"0"
"7290"$"5872"$"Rend Vandereycken"$"16"$"6830"$"0"
"7291"$"5872"$"Erwin Vandenhergh"$"21"$"10248"$"0"
"7292"$"5872"$"François Vander Elst"$"66"$"18357"$"0"
"7293"$"5872"$"François Vander Elst"$"89"$"18357"$"0"
"7294"$"5873"$"Renié Verheyen"$"65"$"18099"$"0"
"7295"$"5873"$"François Vander Elst"$"86"$"18357"$"0"
"7296"$"5874"$"Ludo Coeck"$"39"$"18097"$"0"
"7297"$"5874"$"Erwin Vandenbergh"$"58"$"10248"$"0"
"7298"$"5875"$"Jan Ceulemans (48). François Vander Elst"$"87"$"7519"$"0"
"7299"$"5876"$"Jan Ceulemans"$"30"$"7519"$"0"
"7300"$"5877"$"Eric Gerets"$"17"$"3346"$"0"
"7301"$"5877"$"Julien Cools"$"65"$"17572"$"0"
"7302"$"5879"$"René Vandereycken"$"71"$"6830"$"0"
"7303"$"5880"$"Albert Cluytens"$"13"$"105605"$"0"
"7304"$"5881"$"Erwin Vandenbergh"$"48"$"10248"$"0"
"7305"$"5882"$"Erwin Vandenbergh"$"29"$"10248"$"0"
"7306"$"5882"$"Jan Ceulemans"$"69"$"7519"$"0"
"7307"$"5883"$"Gérard Plessers"$"12"$"6602"$"0"
"7308"$"5883"$"Erwin Vandenbergh"$"17"$"10248"$"0"
"7309"$"5883"$"Jan Ceulemans"$"67"$"7519"$"0"
"7310"$"5885"$"Erwin Vandenbergh"$"5"$"10248"$"0"
"7311"$"5885"$"Jan Ceulemans"$"52"$"7519"$"0"
"7312"$"5886"$"Alexander Czerniatynski"$"25"$"4367"$"0"
"7313"$"5886"$"Erwin Vandenbergh"$"83"$"10248"$"0"
"7314"$"5889"$"René Verheyen"$"12"$"18099"$"0"
"7315"$"5889"$"René Verheyen"$"45"$"18099"$"0"
"7316"$"5889"$"Alexander Czerniatynski"$"57"$"4367"$"0"
"7317"$"5889"$"Alexander Czerniatynski"$"76"$"4367"$"0"
"7318"$"5890"$"Erwin Vandenbergh"$"2"$"10248"$"0"
"7319"$"5890"$"Wilfried Van Moer"$"53"$"17579"$"0"
